500,243,64
500,246,68
500,261,68
500,208,72
500,239,80
500,272,84
500,234,88
500,262,96
500,300,100
500,274,100
500,143,100
500,284,104
500,245,116
500,256,124
500,234,140
500,239,144
500,248,168
500,193,208
500,180,208
500,197,212
500,219,212
500,282,212
500,232,212
500,193,232
500,224,244
500,256,248
500,295,256
500,149,256
500,133,260
500,112,268
500,120,272
500,139,272
500,129,292
500,139,292
500,169,332
500,156,332
500,153,336
500,130,336
500,147,340
500,162,348
500,137,348
500,170,416
500,153,424
500,156,448
500,123,464
500,141,468
500,150,468
500,145,472
500,141,508
500,150,516
500,134,516
500,132,516
500,132,524
500,143,532
500,130,536
500,149,536
500,138,540
500,142,540
500,145,544
500,177,556
500,129,564
500,147,580
500,121,632
500,145,636
500,143,636
500,157,640
500,113,640
500,146,640
500,154,644
500,150,644
500,164,648
500,179,656
500,140,664
500,121,672
500,128,680
500,104,680
500,141,684
500,119,700
500,130,712
500,146,716
500,108,716
500,143,720
500,123,728
500,119,732
500,125,732
500,120,760
500,131,816
500,137,832
500,150,832
500,136,836
500,148,836
500,138,904
500,122,1040
500,133,1044
500,122,1044
500,146,1048
500,151,1052
500,45,1060
500,115,1096
500,125,1096
500,129,1120
500,98,1120
500,125,1124
500,152,1132
500,119,1152
500,140,1156
500,135,1156
500,109,1200
500,132,1200
500,122,1204
500,115,1268
500,129,1280
500,142,1280
500,119,1280
500,128,1284
500,143,1288
500,123,1292
500,106,1300
500,107,1300
500,130,1308
500,134,1308
500,120,1312
500,118,1316
500,126,1340
500,115,1360
500,120,1368
500,120,1372
500,135,1376
500,126,1376
500,137,1376
500,135,1384
500,137,1404
500,166,1412
500,167,1416
500,157,1448
500,140,1452
500,134,1456
500,128,1464
500,132,1464
500,154,1468
500,126,1476
500,134,1476
500,116,1480
500,133,1504
500,121,1520
500,131,1556
500,135,1624
500,135,1632
500,131,1632
500,125,1652
500,146,1660
500,125,1660
500,90,1664
500,95,1664
500,135,1668
500,139,1680
500,165,1688
500,138,1692
500,150,1696
500,134,1696
500,120,1696
500,170,1700
500,163,1708
500,151,1712
500,138,4
500,144,4
500,139,4
500,146,4
500,125,8
500,157,20
500,138,20
500,157,24
500,161,24
500,140,24
500,123,24
500,151,24
500,126,24
500,138,32
500,118,40
500,151,44
500,163,52
500,171,52
500,141,68
500,134,76
500,152,88
500,125,96
500,133,104
500,135,120
500,146,120
500,127,132
500,154,132
500,151,132
500,150,132
500,158,136
500,165,140
500,169,144
500,163,152
500,126,168
500,129,172
500,147,176
500,159,184
500,141,200
500,154,204
500,138,268
500,155,276
500,159,280
500,176,372
500,131,380
500,139,380
500,154,384
500,158,384
500,148,392
500,141,392
500,148,396
500,130,396
500,129,396
500,140,404
500,151,404
500,122,432
500,169,436
500,155,444
500,152,444
500,152,496
500,151,504
500,135,504
500,128,508
500,138,508
500,111,512
500,148,524
500,131,540
500,126,572
500,137,572
500,147,572
500,133,576
500,160,580
500,141,580
500,143,668
500,162,676
500,150,692
500,148,820
500,130,840
500,156,840
500,121,840
500,148,840
500,155,844
500,133,852
500,153,864
500,142,864
500,141,872
500,138,880
500,132,880
500,141,884
500,134,884
500,142,884
500,123,896
500,132,920
500,155,952
500,145,952
500,169,960
500,146,984
500,127,984
500,128,984
500,175,984
500,134,984
500,144,988
500,155,1000
500,118,1012
500,144,1020
500,122,1036
500,167,1040
500,140,1076
500,145,1084
500,146,1100
500,147,1104
500,123,1104
500,145,1108
500,144,1108
500,123,1120
500,142,1128
500,149,1144
500,117,1176
500,152,1176
500,145,1180
500,155,1244
500,140,1248
500,139,1256
500,132,1272
500,119,1276
500,143,1276
500,139,1280
500,125,1280
500,146,1288
500,144,1304
500,143,1304
500,157,1324
500,134,1356
500,131,1372
500,141,1380
500,138,1380
500,127,1380
500,127,1384
500,135,1384
500,136,1388
500,111,1392
500,148,1400
500,137,1416
500,134,1420
500,150,1420
500,131,1424
500,128,1432
500,140,1436
500,159,1464
500,148,1472
500,114,1472
500,140,1472
500,98,1476
500,101,1476
500,135,1536
500,156,1552
500,157,1556
500,140,1660
500,140,1664
500,151,1664
500,149,1668
500,131,1668
500,128,1668
500,151,1672
500,164,1676
500,127,1684
500,147,1684
500,133,1688
500,149,1688
500,137,1692
500,69,1700
500,137,1704
500,156,1732
500,161,1732
500,126,1740
500,120,1744
500,141,1744
500,153,1772
500,144,1828
500,116,1832
500,146,1832
500,148,1836
500,146,1844
500,142,1848
500,135,1852
500,136,1852
500,122,1852
500,153,1856
500,156,1864
500,144,1864
500,132,1868
500,126,1888
500,121,1896
500,132,1896
500,140,1900
500,129,1908
500,110,1912
500,130,0
500,128,0
500,168,4
500,156,4
500,153,4
500,156,4
500,160,4
500,142,12
500,158,32
500,152,32
500,139,32
500,129,36
500,160,44
500,134,44
500,146,52
500,135,60
500,136,60
500,132,60
500,126,64
500,177,68
500,149,76
500,126,96
500,128,112
500,146,116
500,147,124
500,128,144
500,127,152
500,124,156
500,137,156
500,138,156
500,124,156
500,120,160
500,125,192
500,121,200
500,138,200
500,143,204
500,141,208
500,134,216
500,152,220
500,140,224
500,171,232
500,146,248
500,152,308
500,151,308
500,132,312
500,149,312
500,154,312
500,149,320
500,142,324
500,136,324
500,99,332
500,136,332
500,124,336
500,134,344
500,142,344
500,174,352
500,168,352
500,173,356
500,168,364
500,154,384
500,120,392
500,143,408
500,149,408
500,159,412
500,156,412
500,143,416
500,187,420
500,180,432
500,172,440
500,160,556
500,133,556
500,193,556
500,159,560
500,188,568
500,175,568
500,159,572
500,162,632
500,151,632
500,148,632
500,149,632
500,140,636
500,146,640
500,155,648
500,167,648
500,143,652
500,151,676
500,143,700
500,147,708
500,132,708
500,145,744
500,146,816
500,137,820
500,144,960
500,151,976
500,141,1008
500,151,1008
500,191,1012
500,131,1012
500,126,1012
500,141,1024
500,143,1044
500,127,1052
500,146,1060
500,159,1064
500,135,1072
500,119,1076
500,133,1076
500,113,1080
500,129,1080
500,138,1084
500,145,1092
500,143,1092
500,155,1096
500,140,1100
500,167,1128
500,144,1144
500,140,1144
500,151,1144
500,134,1148
500,139,1152
500,138,1160
500,134,1160
500,145,1164
500,144,1164
500,113,1168
500,140,1176
500,141,1196
500,122,1204
500,140,1224
500,149,1256
500,136,1328
500,141,1328
500,74,1328
500,144,1360
500,111,1360
500,145,1368
500,145,1376
500,174,1380
500,149,1388
500,130,1388
500,162,1392
500,151,1396
500,130,1412
500,146,1424
500,130,1424
500,166,1456
500,158,1520
500,158,1524
500,147,1532
500,119,1536
500,170,1676
500,152,1712
500,162,1716
500,188,1988
500,120,1992
500,149,1992
500,137,1996
500,156,1996
500,132,1996
500,165,1996
500,136,2000
500,130,2012
500,116,2012
500,140,2016
500,162,2016
500,134,2016
500,94,2032
500,133,2040
500,131,2040
500,145,2040
500,145,2044
500,117,2064
500,174,2104
500,133,2172
500,119,2196
500,132,2196
500,114,2196
500,147,2204
500,163,2224
500,127,2228
500,140,2284
500,147,2284
500,146,2288
500,142,2292
500,130,2300
500,165,2300
500,129,2312
500,142,2336
500,150,2336
500,151,2336
500,124,2340
500,135,2344
500,138,2344
500,162,2348
500,136,2356
500,141,2356
500,165,2360
500,134,2372
500,141,2376
500,153,2376
500,156,2380
500,155,2380
500,130,2384
500,151,2392
500,150,2408
500,156,2412
500,159,2444
500,140,2508
500,157,2512
500,133,2520
500,143,2520
500,143,2524
500,142,0
500,164,4
500,163,4
500,146,4
500,150,8
500,147,8
500,168,12
500,185,16
500,156,24
500,144,36
500,133,36
500,150,36
500,156,36
500,162,40
500,149,44
500,144,44
500,162,44
500,140,48
500,136,60
500,129,68
500,152,88
500,167,88
500,130,92
500,164,100
500,143,100
500,136,128
500,152,160
500,129,176
500,178,180
500,167,180
500,163,180
500,176,184
500,135,184
500,144,188
500,158,196
500,141,200
500,152,212
500,142,212
500,151,212
500,137,216
500,129,220
500,130,244
500,149,244
500,153,280
500,158,288
500,148,304
500,153,304
500,192,312
500,147,312
500,139,384
500,127,396
500,156,396
500,127,396
500,148,400
500,142,400
500,141,404
500,130,412
500,198,416
500,131,428
500,152,444
500,153,452
500,155,472
500,145,472
500,171,472
500,141,516
500,134,520
500,147,528
500,144,532
500,144,540
500,170,560
500,148,592
500,138,592
500,152,592
500,140,596
500,140,596
500,143,608
500,161,624
500,157,624
500,141,628
500,143,640
500,157,648
500,142,652
500,145,652
500,132,656
500,155,656
500,129,664
500,126,672
500,174,688
500,161,688
500,136,692
500,170,704
500,168,724
500,161,756
500,138,828
500,135,956
500,161,960
500,159,964
500,126,964
500,135,972
500,151,996
500,146,996
500,147,1000
500,148,1000
500,129,1008
500,128,1028
500,132,1036
500,133,1040
500,161,1076
500,133,1076
500,128,1084
500,146,1088
500,156,1112
500,167,1112
500,125,1116
500,144,1116
500,147,1116
500,129,1124
500,129,1132
500,142,1148
500,123,1148
500,126,1152
500,158,1160
500,137,1164
500,172,1180
500,158,1180
500,160,1184
500,138,1216
500,148,1228
500,52,1232
500,170,1296
500,170,1304
500,28,1324
500,138,1332
500,183,1336
500,150,1336
500,125,1340
500,134,1340
500,158,1352
500,139,1360
500,163,1380
500,183,1412
500,160,1416
500,144,1420
500,137,1420
500,112,1424
500,154,1432
500,139,1436
500,127,1452
500,137,1452
500,152,1456
500,125,1464
500,136,1468
500,102,1476
500,127,1480
500,142,1484
500,146,1500
500,150,1516
500,134,1552
500,127,1552
500,173,1632
500,138,1636
500,138,1672
500,149,1680
500,140,1684
500,152,1692
500,135,1692
500,135,1760
500,142,1768
500,92,1784
500,133,1784
500,130,1788
500,146,1920
500,148,2176
500,130,2188
500,128,2188
500,141,2188
500,155,2192
500,143,2200
500,87,2200
500,137,2208
500,112,2224
500,151,2228
500,123,2232
500,89,2240
500,148,2240
500,133,2292
500,135,2304
500,129,2308
500,153,2316
500,146,2316
500,144,2316
500,128,2320
500,135,2328
500,80,2344
500,137,2348
500,129,2356
500,132,2360
500,133,2360
500,131,2364
500,137,2372
500,159,2392
500,69,2428
500,153,2500
500,137,2500
500,112,2504
500,131,2504
500,131,2508
500,84,2516
500,57,2536
500,123,2568
500,121,2568
500,143,2568
500,145,2572
500,137,2576
500,142,2580
500,125,2584
500,148,2592
500,142,2600
500,120,2604
500,122,2612
500,123,2612
500,117,2616
500,130,2620
500,123,2660
500,125,2660
500,130,2664
500,119,2664
500,131,2668
500,117,2672
500,137,2680
500,132,2684
500,120,2692
500,133,2708
500,118,2712
500,129,2752
500,142,2756
500,137,2756
500,133,2756
500,53,2768
500,123,2788
500,130,2788
500,123,2800
500,119,2800
500,139,2804
500,133,2804
500,126,2812
500,139,2828
500,132,2860
500,114,2864
500,126,2872
500,135,2876
500,136,0
500,139,4
500,126,12
500,135,16
500,124,16
500,137,16
500,105,16
500,133,20
500,121,28
500,136,28
500,147,32
500,148,32
500,146,32
500,138,36
500,142,48
500,116,48
500,159,56
500,127,60
500,124,84
500,129,84
500,120,84
500,133,84
500,119,88
500,134,92
500,115,100
500,130,100
500,133,108
500,120,116
500,141,116
500,121,116
500,131,120
500,124,120
500,131,124
500,139,128
500,132,172
500,151,172
500,135,172
500,135,180
500,148,188
500,152,244
500,133,276
500,136,276
500,126,284
500,176,292
500,143,308
500,154,308
500,141,312
500,130,312
500,130,316
500,156,316
500,135,320
500,120,332
500,116,340
500,130,340
500,133,340
500,128,344
500,125,348
500,122,356
500,122,372
500,114,404
500,126,404
500,137,404
500,124,408
500,116,416
500,126,492
500,124,512
500,135,512
500,124,516
500,119,524
500,145,524
500,123,524
500,117,528
500,138,532
500,151,540
500,146,560
500,120,592
500,163,592
500,133,608
500,127,640
500,124,644
500,150,644
500,127,664
500,123,704
500,136,772
500,125,796
500,127,796
500,124,928
500,169,932
500,158,940
500,148,960
500,128,960
500,149,960
500,152,964
500,194,972
500,154,976
500,142,976
500,163,976
500,150,980
500,137,988
500,156,988
500,144,988
500,124,996
500,113,1000
500,126,1008
500,147,1020
500,154,1036
500,146,1068
500,137,1072
500,122,1080
500,130,1096
500,139,1096
500,129,1100
500,146,1104
500,150,1112
500,139,1112
500,148,1116
500,137,1124
500,162,1132
500,150,1132
500,149,1156
500,191,1160
500,133,1164
500,134,1172
500,141,1188
500,141,1232
500,159,1296
500,130,1304
500,134,1320
500,128,1352
500,135,1356
500,144,1356
500,154,1360
500,146,1360
500,126,1372
500,141,1376
500,131,1388
500,155,1388
500,148,1388
500,129,1392
500,149,1400
500,121,1400
500,142,1408
500,133,1428
500,151,1436
500,98,1452
500,134,1452
500,159,1456
500,150,1464
500,140,1480
500,149,1512
500,107,1512
500,145,1516
500,128,1520
500,123,1528
500,131,1532
500,135,1640
500,156,1640
500,130,1640
500,148,1648
500,133,1736
500,132,1864
500,136,1864
500,138,1868
500,142,1872
500,115,1880
500,152,2136
500,148,2136
500,151,2140
500,223,2140
500,126,2144
500,159,2152
500,153,2152
500,149,2160
500,172,2168
500,142,2184
500,154,2188
500,138,2200
500,140,2216
500,147,2216
500,157,2220
500,136,2228
500,145,2228
500,133,2232
500,148,2268
500,124,2268
500,138,2268
500,152,2288
500,150,2328
500,156,2328
500,157,2328
500,165,2332
500,134,2336
500,135,2380
500,131,2396
500,155,2400
500,155,2432
500,136,2436
500,132,2512
500,136,2512
500,162,2520
500,136,2524
500,142,2524
500,148,2548
500,64,2548
500,156,2552
500,146,2556
500,158,2556
500,154,2560
500,135,2560
500,162,2572
500,130,2600
500,148,2608
500,140,2608
500,130,2768
500,119,2832
500,129,2832
500,147,2836
500,122,2844
500,147,2860
500,135,2860
500,148,2864
500,131,2868
500,127,2868
500,143,2872
500,124,2876
500,16,2884
500,142,2900
500,129,2904
500,126,2916
500,126,2916
500,125,2916
500,139,2928
500,130,2956
500,130,2956
500,131,2956
500,114,2960
500,128,3000
500,150,3008
500,138,3008
500,136,3012
500,144,3016
500,121,3016
500,158,3024
500,130,3032
500,141,3048
500,135,3076
500,145,3092
500,135,3092
500,132,3096
500,93,3104
500,155,3104
500,122,3144
500,132,3208
500,118,3216
500,127,3216
500,166,3240
500,139,3244
500,117,3248
500,138,3264
500,138,3280
500,135,3312
500,125,3316
500,141,3320
500,146,3320
500,135,3332
500,126,3332
500,133,3332
500,138,3332
500,111,3340
500,136,3348
500,128,3348
500,128,3368
500,94,3368
500,146,3372
500,159,3380
500,142,3384
500,134,3400
500,141,3416
500,136,3416
500,138,3416
500,133,3448
500,152,3524
500,131,3652
500,142,3668
500,167,3668
500,130,3668
500,150,3672
500,150,3716
500,117,3724
500,125,3724
500,142,3724
500,106,3744
500,152,3748
500,145,3752
500,139,3760
500,130,3760
500,93,3764
500,72,3776
500,130,3800
500,137,3800
500,137,3804
500,134,3804
500,146,3808
500,128,3812
500,93,3820
500,135,3820
500,126,3848
500,77,3880
500,58,3888
500,132,3904
500,130,3908
500,113,3908
500,143,3912
500,132,3920
500,143,3920
500,119,3924
500,146,3928
500,160,3940
500,155,3940
500,155,0
500,132,0
500,148,4
500,161,4
500,149,8
500,147,8
500,155,8
500,135,12
500,135,20
500,148,20
500,145,20
500,140,20
500,153,20
500,169,28
500,175,40
500,148,48
500,185,48
500,149,52
500,164,56
500,157,64
500,139,84
500,139,84
500,151,88
500,198,96
500,140,100
500,137,100
500,145,100
500,164,100
500,137,104
500,143,116
500,143,140
500,152,148
500,148,164
500,126,164
500,147,216
500,151,236
500,129,236
500,135,236
500,143,240
500,140,240
500,140,248
500,137,248
500,160,252
500,147,252
500,145,256
500,141,260
500,141,268
500,139,268
500,158,296
500,145,296
500,131,300
500,147,300
500,138,304
500,155,312
500,133,328
500,141,328
500,141,336
500,156,344
500,145,436
500,139,436
500,141,440
500,146,440
500,175,448
500,131,448
500,134,528
500,159,532
500,143,540
500,151,544
500,145,544
500,152,548
500,139,556
500,134,584
500,125,584
500,152,584
500,130,640
500,151,648
500,149,648
500,144,648
500,140,648
500,145,652
500,147,656
500,136,656
500,135,668
500,154,672
500,157,672
500,121,672
500,115,676
500,144,684
500,144,700
500,123,704
500,118,736
500,126,748
500,133,752
500,120,764
500,130,780
500,126,780
500,150,880
500,140,1072
500,170,1080
500,157,1080
500,137,1084
500,143,1100
500,157,1100
500,141,1104
500,96,1108
500,137,1116
500,146,1120
500,35,1128
500,137,1132
500,137,1132
500,153,1136
500,125,1144
500,124,1144
500,138,1148
500,150,1152
500,136,1160
500,149,1180
500,124,1192
500,131,1208
500,142,1212
500,133,1216
500,113,1216
500,139,1224
500,127,1228
500,134,1228
500,123,1240
500,130,1264
500,120,1296
500,132,1296
500,165,1316
500,123,1320
500,179,1328
500,177,1332
500,137,1332
500,132,1336
500,138,1336
500,138,1348
500,165,1352
500,140,1360
500,146,1360
500,139,1364
500,138,1372
500,148,1384
500,130,1400
500,147,1432
500,125,1436
500,26,1436
500,129,1448
500,143,1468
500,139,1468
500,116,1468
500,136,1480
500,90,1484
500,137,1484
500,152,1484
500,126,1492
500,123,1508
500,170,1540
500,178,4
500,164,4
500,178,4
500,187,4
500,176,8
500,152,8
500,126,20
500,157,20
500,119,24
500,141,24
500,156,24
500,125,24
500,124,32
500,130,40
500,120,40
500,116,44
500,121,52
500,128,52
500,186,52
500,163,76
500,163,84
500,143,100
500,136,104
500,160,116
500,149,116
500,156,116
500,158,120
500,131,124
500,138,124
500,134,128
500,139,136
500,132,200
500,159,216
500,162,220
500,160,228
500,126,228
500,142,248
500,176,288
500,163,288
500,126,292
500,146,292
500,157,296
500,138,300
500,114,372
500,134,372
500,140,376
500,159,376
500,163,380
500,167,380
500,160,384
500,156,392
500,141,408
500,153,444
500,174,448
500,162,448
500,143,460
500,126,460
500,154,460
500,127,460
500,157,464
500,145,472
500,166,476
500,156,480
500,157,488
500,151,508
500,160,508
500,167,512
500,170,552
500,165,568
500,142,572
500,131,572
500,151,572
500,137,576
500,147,584
500,165,584
500,118,588
500,124,588
500,154,592
500,143,600
500,147,620
500,153,652
500,161,652
500,144,656
500,126,656
500,124,660
500,137,668
500,123,672
500,134,0
500,149,0
500,141,4
500,204,4
500,161,8
500,140,8
500,149,16
500,174,16
500,159,20
500,156,24
500,159,24
500,143,28
500,138,36
500,170,40
500,159,48
500,142,68
500,152,76
500,179,80
500,169,92
500,178,108
500,161,108
500,139,108
500,126,112
500,140,148
500,154,156
500,156,156
500,136,156
500,157,160
500,137,160
500,134,160
500,168,164
500,150,172
500,133,172
500,132,176
500,142,180
500,163,188
500,151,192
500,120,192
500,150,196
500,150,196
500,140,200
500,157,208
500,162,224
500,144,228
500,152,236
500,160,260
500,162,264
500,160,272
500,149,292
500,133,292
500,154,296
500,134,304
500,153,324
500,158,332
500,167,332
500,115,332
500,151,336
500,146,340
500,167,352
500,140,360
500,157,376
500,152,412
500,150,476
500,182,480
500,142,516
500,138,524
500,160,544
500,177,548
500,174,548
500,141,556
500,176,560
500,180,568
500,137,588
500,143,588
500,150,632
500,164,696
500,145,696
500,134,828
500,148,828
500,134,836
500,129,856
500,155,856
500,152,860
500,165,864
500,144,872
500,140,872
500,189,876
500,151,876
500,133,880
500,148,880
500,147,884
500,157,892
500,145,896
500,135,900
500,156,908
500,168,912
500,130,916
500,142,924
500,185,940
500,150,944
500,133,952
500,151,972
500,122,980
500,150,1032
500,164,1036
500,164,1068
500,160,1076
500,179,1076
500,171,1076
500,170,1080
500,141,1080
500,153,1084
500,157,1092
500,133,1100
500,153,1108
500,164,1124
500,152,1128
500,144,1128
500,149,1128
500,163,1132
500,119,1152
500,125,1152
500,179,1172
500,153,1172
500,159,1172
500,153,1176
500,134,1180
500,144,1188
500,150,1204
500,170,1204
500,164,1208
500,125,1208
500,150,1212
500,145,1220
500,138,1224
500,144,1272
500,160,1272
500,147,1276
500,161,1284
500,132,1288
500,167,1384
500,139,1384
500,131,1388
500,108,1396
500,156,1400
500,163,1484
500,153,1488
500,175,1500
500,129,1508
500,142,1524
500,133,1528
500,126,1528
500,132,1572
500,151,1580
500,120,1584
500,134,1588
500,130,1596
500,151,1596
500,148,1600
500,128,1608
500,137,1624
500,157,1656
500,138,1656
500,136,1664
500,146,1672
500,122,1672
500,135,1692
500,154,1692
500,136,1692
500,139,1696
500,147,1704
500,123,1708
500,176,1712
500,174,1720
500,131,1736
500,149,1748
500,167,1752
500,161,1760
500,73,1760
500,137,1764
500,158,1772
500,159,1788
500,161,1792
500,138,1796
500,149,1804
500,185,1852
500,180,1916
500,165,1924
500,130,1932
500,119,1936
500,151,1944
500,156,1944
500,56,1944
500,142,1948
500,118,2112
500,111,2136
500,134,2136
500,122,2136
500,137,2140
500,149,2408
500,130,2424
500,140,2424
500,148,2456
500,133,2532
500,165,2532
500,153,2536
500,149,2540
500,134,2548
500,124,2572
500,141,2572
500,159,2576
500,172,2580
500,144,2580
500,119,2580
500,148,2592
500,141,2620
500,142,2652
500,152,2652
500,135,2656
500,152,2664
500,126,2680
500,151,2680
500,167,2684
500,164,2684
500,132,2688
500,133,2692
500,157,2700
500,147,2704
500,171,2708
500,76,2728
500,124,2748
500,130,2748
500,138,2756
500,130,2756
500,125,2772
500,126,2776
500,142,2776
500,128,2780
500,134,2788
500,145,2788
500,152,2824
500,140,2888
500,146,3016
500,108,3020
500,131,3020
500,138,3024
500,130,3036
500,142,3044
500,139,3048
500,125,3048
500,126,3076
500,161,3092
500,128,3136
500,157,3152
500,178,3156
500,131,3156
500,127,3164
500,140,3168
500,155,3172
500,128,3172
500,131,3176
500,133,3184
500,139,3184
500,122,3208
500,124,3216
500,130,3220
500,126,3220
500,130,3220
500,128,3224
500,129,3228
500,85,3236
500,114,3252
500,129,3288
500,133,3288
500,132,3292
500,158,3304
500,151,3312
500,159,3316
500,125,3316
500,150,3324
500,147,3340
500,102,3344
500,130,3344
500,120,3356
500,105,3356
500,132,3360
500,143,3364
500,143,3372
500,135,3372
500,153,3376
500,139,3380
500,141,3388
500,153,3408
500,98,3408
500,114,3440
500,105,3504
500,160,3508
500,149,3640
500,142,3664
500,122,3668
500,123,3708
500,112,3708
500,118,3708
500,116,3728
500,126,3736
500,106,3740
500,129,3740
500,140,3744
500,108,3748
500,102,3752
500,138,3768
500,172,3784
500,156,3796
500,141,3796
500,159,3804
500,156,3804
500,169,3916
500,121,4012
500,146,4012
500,157,4016
500,151,4020
500,152,4032
500,84,4040
500,142,4044
500,165,4060
500,157,4060
500,159,4064
500,143,4068
500,144,4076
500,118,4092
500,157,4096
500,186,4096
500,130,4096
500,127,4100
500,103,4104
500,115,4112
500,130,4112
500,126,4116
500,116,4136
500,121,4136
500,135,4152
500,124,4188
500,117,4188
500,128,4192
500,110,4196
500,135,4208
500,125,4216
500,112,4216
500,119,4232
500,130,4236
500,85,4240
500,143,4240
500,74,4244
500,124,4252
500,131,4268
500,136,4308
500,129,4316
500,88,4324
500,115,4340
500,146,4340
500,93,4344
500,141,4356
500,125,4360
500,125,4368
500,125,4368
500,112,4368
500,102,4372
500,97,4376
500,118,4384
500,112,4404
500,132,4436
500,126,4500
500,28,4508
500,138,4508
500,128,4512
500,136,4532
500,115,4540
500,95,4540
500,126,4544
500,151,4552
500,85,4580
500,145,4612
500,173,4616
500,119,4624
500,118,4624
500,141,4640
500,74,4644
500,93,4648
500,110,4656
500,108,4660
500,66,4660
500,119,4664
500,93,4672
500,115,4680
500,113,4700
500,121,4700
500,4,4704
500,2,4712
500,2,4716
500,133,0
500,138,0
500,169,8
500,145,16
500,176,16
500,161,16
500,166,20
500,158,20
500,149,20
500,160,20
500,141,20
500,154,32
500,153,32
500,170,48
500,169,68
500,169,68
500,145,68
500,129,72
500,185,80
500,148,84
500,132,88
500,152,88
500,147,92
500,177,92
500,137,96
500,141,104
500,130,104
500,119,108
500,125,108
500,158,112
500,158,124
500,153,140
500,165,180
500,134,200
500,135,204
500,162,216
500,132,240
500,129,272
500,137,336
500,135,348
500,141,348
500,145,368
500,195,372
500,157,372
500,158,372
500,185,380
500,167,380
500,165,388
500,140,416
500,159,416
500,113,424
500,174,428
500,166,476
500,155,476
500,165,476
500,152,476
500,146,480
500,168,488
500,147,492
500,150,500
500,164,500
500,169,504
500,186,508
500,158,512
500,147,520
500,172,540
500,152,540
500,168,544
500,167,552
500,137,552
500,148,552
500,166,556
500,135,564
500,156,564
500,128,572
500,165,584
500,177,584
500,172,592
500,161,608
500,164,608
500,178,612
500,134,616
500,151,676
500,188,676
500,170,676
500,155,676
500,164,680
500,135,688
500,127,688
500,147,692
500,118,692
500,146,824
500,178,824
500,147,824
500,124,824
500,145,828
500,133,832
500,156,840
500,140,840
500,145,840
500,147,844
500,143,852
500,145,872
500,156,1012
500,168,1052
500,144,1084
500,162,1092
500,146,1092
500,152,1096
500,136,1096
500,132,1096
500,149,1100
500,158,1108
500,166,1124
500,138,1156
500,122,1224
500,172,1236
500,152,1244
500,144,1248
500,141,1248
500,133,1272
500,174,1304
500,162,1304
500,157,1308
500,140,1312
500,162,1316
500,168,1324
500,161,1340
500,138,1340
500,165,1344
500,147,1344
500,134,1360
500,120,1372
500,160,1372
500,118,1380
500,136,1384
500,168,1384
500,146,1392
500,139,1408
500,145,1412
500,157,1416
500,134,1424
500,148,1440
500,140,1440
500,149,1448
500,146,1448
500,156,1448
500,157,1456
500,129,1460
500,131,1472
500,67,1480
500,107,1496
500,136,1528
500,130,1532
500,118,1536
500,132,1600
500,127,1612
500,124,1628
500,105,1644
500,114,1644
500,105,1644
500,123,1648
500,97,1664
500,134,1672
500,151,1672
500,141,1676
500,145,1680
500,110,1724
500,118,1740
500,121,1740
500,110,1744
500,122,1748
500,165,1756
500,141,1756
500,122,1756
500,123,1760
500,145,1768
500,106,1776
500,131,1792
500,109,1828
500,118,1828
500,135,1832
500,121,1840
500,127,1844
500,125,1912
500,130,1912
500,142,1916
500,151,1924
500,116,1944
500,152,1944
500,153,1948
500,128,1956
500,122,1960
500,115,2088
500,120,2120
500,116,2404
500,152,2468
500,126,2472
500,139,2524
500,134,2532
500,126,2540
500,137,2540
500,129,2544
500,132,2548
500,56,2548
500,112,2548
500,131,2552
500,50,2552
500,142,2552
500,150,0
500,158,0
500,140,8
500,152,16
500,131,16
500,128,20
500,124,20
500,139,28
500,152,44
500,144,44
500,161,44
500,149,48
500,169,52
500,160,52
500,140,52
500,160,64
500,135,72
500,137,72
500,144,72
500,126,72
500,145,76
500,153,84
500,146,92
500,143,92
500,143,120
500,146,140
500,132,180
500,127,180
500,139,188
500,134,192
500,140,192
500,150,192
500,129,192
500,144,200
500,134,232
500,130,232
500,149,232
500,157,236
500,130,236
500,142,240
500,122,248
500,117,248
500,130,252
500,130,256
500,150,260
500,160,268
500,152,268
500,173,272
500,130,276
500,159,284
500,151,300
500,140,300
500,144,304
500,144,308
500,150,316
500,163,332
500,148,368
500,153,372
500,130,380
500,145,460
500,159,492
500,159,492
500,147,496
500,164,496
500,154,504
500,131,520
500,121,524
500,118,532
500,43,548
500,157,548
500,140,560
500,124,560
500,125,564
500,144,564
500,165,568
500,129,596
500,140,596
500,156,596
500,132,600
500,147,608
500,152,612
500,173,616
500,124,624
500,144,640
500,144,700
500,145,708
500,133,708
500,130,708
500,141,712
500,152,720
500,138,720
500,133,772
500,141,844
500,155,972
500,138,976
500,136,976
500,158,980
500,167,992
500,146,992
500,150,1008
500,185,1012
500,174,1016
500,166,1016
500,156,1016
500,138,1020
500,147,1028
500,152,1032
500,141,1036
500,155,1048
500,154,1056
500,166,1060
500,156,1060
500,127,1060
500,136,1064
500,151,1072
500,149,1088
500,116,1092
500,126,1092
500,145,1096
500,143,1104
500,130,1164
500,145,1180
500,138,1212
500,120,1216
500,127,1220
500,124,1228
500,152,1228
500,138,1232
500,119,1300
500,109,1308
500,149,1308
500,167,1312
500,127,1328
500,139,1372
500,115,1388
500,123,1392
500,135,1392
500,146,1392
500,153,1396
500,141,1412
500,145,1412
500,141,1416
500,129,1416
500,139,1420
